Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
24,Boruta,5,XGBoost,0.868421052631579,0.9253731343283582,0.8611111111111112,0.8920863309352518,0.9332010582010583,"area error, concave points error, concavity error, mean area, mean compactness"
24,Boruta + DODA,5,Logistic Regression,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9930555555555556,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
24,Boruta + DODA,5,Random Forest,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9905753968253969,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
24,Boruta + DODA,5,XGBoost,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9871031746031745,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
24,Boruta,10,Logistic Regression,0.9035087719298246,0.9692307692307692,0.875,0.9197080291970803,0.9755291005291005,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
24,Boruta,10,Random Forest,0.9035087719298246,0.9692307692307692,0.875,0.9197080291970803,0.9608134920634921,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
24,Boruta,10,XGBoost,0.9122807017543859,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9722222222222222,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
24,Boruta + DODA,10,Logistic Regression,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9907407407407407,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
24,Boruta + DODA,10,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9914021164021164,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
24,Boruta + DODA,10,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9894179894179893,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
24,Boruta,15,Logistic Regression,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9947089947089947,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
24,Boruta,15,Random Forest,0.9035087719298246,0.9552238805970149,0.8888888888888888,0.920863309352518,0.9852843915343916,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
24,Boruta,15,XGBoost,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.9950396825396826,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
24,Boruta + DODA,15,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9983465608465608,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
24,Boruta + DODA,15,Random Forest,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.9966931216931216,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
24,Boruta + DODA,15,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9940476190476191,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
24,Boruta,20,Logistic Regression,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9957010582010581,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius"
24,Boruta,20,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9925595238095238,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius"
24,Boruta,20,XGBoost,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.9953703703703703,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius"
24,Boruta + DODA,20,Logistic Regression,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9963624338624338,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
24,Boruta + DODA,20,Random Forest,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9940476190476191,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
24,Boruta + DODA,20,XGBoost,0.9473684210526315,0.9852941176470589,0.9305555555555556,0.9571428571428572,0.9937169312169312,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
25,Boruta,5,Logistic Regression,0.9292035398230089,0.9565217391304348,0.9295774647887324,0.9428571428571428,0.9852448021462106,"area error, concavity error, mean area, mean compactness, mean concave points"
25,Boruta,5,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9862508383635145,"area error, concavity error, mean area, mean compactness, mean concave points"
25,Boruta,5,XGBoost,0.9557522123893806,0.9714285714285714,0.9577464788732394,0.9645390070921985,0.9849094567404426,"area error, concavity error, mean area, mean compactness, mean concave points"
25,Boruta + DODA,5,Logistic Regression,0.9469026548672567,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9949698189134809,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
25,Boruta + DODA,5,Random Forest,0.9380530973451328,0.9848484848484849,0.9154929577464789,0.948905109489051,0.994299128101945,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
25,Boruta + DODA,5,XGBoost,0.9380530973451328,0.9848484848484849,0.9154929577464789,0.948905109489051,0.9936284372904092,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
25,Boruta,10,Logistic Regression,0.9292035398230089,0.9565217391304348,0.9295774647887324,0.9428571428571428,0.9926224010731053,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean texture, perimeter error"
25,Boruta,10,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9922870556673373,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean texture, perimeter error"
25,Boruta,10,XGBoost,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9966465459423206,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean texture, perimeter error"
25,Boruta + DODA,10,Logistic Regression,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9942991281019451,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
25,Boruta + DODA,10,Random Forest,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.994466800804829,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
25,Boruta + DODA,10,XGBoost,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9973172367538565,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
25,Boruta,15,Logistic Regression,0.9823008849557522,0.9726027397260274,1.0,0.9861111111111112,0.9966465459423205,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity"
25,Boruta,15,Random Forest,0.9557522123893806,0.9852941176470589,0.9436619718309859,0.9640287769784173,0.9963112005365526,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity"
