Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
24,LASSO,10,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9980158730158729,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error"
24,LASSO,10,Random Forest,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9928902116402116,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error"
24,LASSO,10,XGBoost,0.9298245614035088,0.9848484848484849,0.9027777777777778,0.9420289855072463,0.9957010582010583,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error"
24,LASSO + DODA,10,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9950396825396826,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
24,LASSO + DODA,10,Random Forest,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9914021164021163,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
24,LASSO + DODA,10,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9953703703703703,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
24,LASSO,15,Logistic Regression,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9970238095238095,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
24,LASSO,15,Random Forest,0.9298245614035088,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.9899140211640212,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
24,LASSO,15,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.996031746031746,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
24,LASSO + DODA,15,Logistic Regression,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9953703703703703,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
24,LASSO + DODA,15,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9915674603174603,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
24,LASSO + DODA,15,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9957010582010581,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry"
24,LASSO,20,Logistic Regression,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9953703703703703,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
24,LASSO,20,Random Forest,0.9210526315789473,0.9846153846153847,0.8888888888888888,0.9343065693430657,0.9852843915343915,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
24,LASSO,20,XGBoost,0.9385964912280702,0.9850746268656716,0.9166666666666666,0.9496402877697842,0.9947089947089947,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness, mean symmetry"
24,LASSO + DODA,20,Logistic Regression,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.996031746031746,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
24,LASSO + DODA,20,Random Forest,0.9122807017543859,0.9696969696969697,0.8888888888888888,0.927536231884058,0.9889219576719577,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
24,LASSO + DODA,20,XGBoost,0.956140350877193,0.9855072463768116,0.9444444444444444,0.9645390070921985,0.9957010582010583,"worst radius, mean concave points, worst concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error, smoothness error"
25,LASSO,5,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9983232729711602,"worst radius, worst concave points, worst texture, radius error, mean concave points"
25,LASSO,5,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9986586183769283,"worst radius, worst concave points, worst texture, radius error, mean concave points"
25,LASSO,5,XGBoost,0.9823008849557522,1.0,0.971830985915493,0.9857142857142858,0.9986586183769283,"worst radius, worst concave points, worst texture, radius error, mean concave points"
25,LASSO + DODA,5,Logistic Regression,0.9646017699115044,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9983232729711602,"worst radius, worst concave points, mean concave points, worst texture, radius error"
25,LASSO + DODA,5,Random Forest,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9976525821596244,"worst radius, worst concave points, mean concave points, worst texture, radius error"
25,LASSO + DODA,5,XGBoost,0.9823008849557522,1.0,0.971830985915493,0.9857142857142858,0.9986586183769283,"worst radius, worst concave points, mean concave points, worst texture, radius error"
25,LASSO,10,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9973172367538564,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error"
25,LASSO,10,Random Forest,0.9734513274336283,0.9857142857142858,0.971830985915493,0.9787234042553191,0.9983232729711603,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error"
25,LASSO,10,XGBoost,0.9734513274336283,0.9722222222222222,0.9859154929577465,0.9790209790209791,0.9979879275653923,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error"
25,LASSO + DODA,10,Logistic Regression,0.9911504424778761,1.0,0.9859154929577465,0.9929078014184397,1.0,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
25,LASSO + DODA,10,Random Forest,0.9911504424778761,1.0,0.9859154929577465,0.9929078014184397,0.999664654594232,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
25,LASSO + DODA,10,XGBoost,0.9911504424778761,0.9861111111111112,1.0,0.993006993006993,0.999664654594232,"worst radius, worst concave points, mean concave points, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter"
25,LASSO,15,Logistic Regression,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9973172367538564,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
25,LASSO,15,Random Forest,0.9734513274336283,1.0,0.9577464788732394,0.9784172661870504,0.9983232729711603,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
25,LASSO,15,XGBoost,0.9823008849557522,0.9859154929577465,0.9859154929577465,0.9859154929577465,0.9989939637826962,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst smoothness, worst symmetry, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity"
